 78	5.4763	0.2560
 79	5.4562	0.2535
 80	5.4376	0.2511
 81	5.4194	0.2486
 82	5.3867	0.2477
 83	5.3597	0.2462
 84	5.3345	0.2446
 85	5.3098	0.2429
 86	5.2858	0.2413
 87	5.2616	0.2397
 88	5.2379	0.2382
 89	5.2148	0.2366
 90	5.1922	0.2351
 91	5.1700	0.2335
 92	5.1527	0.2316
 93	5.1358	0.2297
 94	5.1193	0.2279
 95	5.1031	0.2261
 96	5.0872	0.2243
 97	5.0717	0.2225
 98	5.0564	0.2207
 99	5.0415	0.2190
100	5.0269	0.2173
  1	3.5798	0.0000
  2	4.2898	0.5020
  3	4.7988	0.5336
  4	5.0534	0.4569
  5	5.3206	0.4367
  6	5.4987	0.3986
  7	5.2816	0.3965
  8	5.1187	0.3789
  9	5.0334	0.3462
 10	4.9653	0.3183
 11	4.9095	0.2942
 12	4.8630	0.2733
 13	4.8236	0.2551
 14	4.7899	0.2391
 15	4.7607	0.2249
 16	4.7449	0.2114
 17	4.7309	0.1995
 18	4.6956	0.1915
 19	4.6641	0.1840
 20	4.7490	0.1934
 21	4.7495	0.1842
 22	4.7500	0.1758
 23	4.7487	0.1682
 24	4.6309	0.1982
 25	4.5225	0.2179
 26	4.4224	0.2314
 27	4.3297	0.2406
 28	4.2437	0.2469
 29	4.1636	0.2511
 30	4.1022	0.2501
 31	4.0700	0.2441
 32	4.0397	0.2383
 33	4.0332	0.2312
 34	4.0608	0.2260
 35	4.1564	0.2389
 36	4.2467	0.2488
 37	4.3359	0.2576
 38	4.3784	0.2543
 39	4.4349	0.2540
 40	4.5141	0.2596
 41	4.5894	0.2640
 42	4.6611	0.2673
 43	4.7426	0.2732
 44	4.7856	0.2704
 45	4.8586	0.2740
 46	4.9059	0.2721
 47	4.9901	0.2791
 48	5.0622	0.2824
 49	5.1263	0.2838
 50	5.1878	0.2847
 51	5.2446	0.2848
 52	5.2758	0.2810
 53	5.2663	0.2759
 54	5.2572	0.2709
 55	5.2484	0.2661
 56	5.2516	0.2614
 57	5.2546	0.2568
 58	5.2570	0.2524
 59	5.2594	0.2481
 60	5.2425	0.2446
 61	5.2261	0.2411
 62	5.2432	0.2378
 63	5.2604	0.2347
 64	5.2575	0.2310
 65	5.2502	0.2276
 66	5.2431	0.2242
 67	5.2614	0.2216
 68	5.2946	0.2209
 69	5.3734	0.2313
 70	5.4499	0.2403
 71	5.5242	0.2481
 72	5.5945	0.2545
 73	5.6628	0.2600
 74	5.7068	0.2602
 75	5.7496	0.2602
 76	5.7912	0.2601
 77	5.8110	0.2574
 78	5.8184	0.2543
 79	5.8030	0.2515
 80	5.7879	0.2488
 81	5.7944	0.2458
 82	5.8008	0.2429
 83	5.8174	0.2406
 84	5.8451	0.2393
 85	5.8721	0.2380
 86	5.8985	0.2367
 87	5.9296	0.2360
 88	5.9600	0.2353
 89	6.0026	0.2364
 90	6.0442	0.2374
 91	6.0620	0.2355
 92	6.0693	0.2331
 93	6.0764	0.2307
 94	6.0833	0.2283
 95	6.0716	0.2262
 96	6.0602	0.2241
 97	6.0491	0.2221
 98	6.0382	0.2201
 99	6.0275	0.2181
100	6.0171	0.2162
  1	4.9826	0.0000
  2	5.1394	0.1109
  3	5.1799	0.0810
  4	5.2001	0.0632
  5	5.2123	0.0517
  6	5.2204	0.0437
  7	5.0863	0.1297
  8	4.9857	0.1474
  9	4.9075	0.1504
 10	4.8449	0.1478
 11	4.7937	0.1429
 12	4.7510	0.1372
 13	4.7149	0.1313
 14	4.6840	0.1256
 15	4.6572	0.1200
 16	4.6381	0.1140
 17	4.6214	0.1085
 18	4.5687	0.1146
 19	4.5216	0.1178
 20	4.6352	0.1574
 21	4.6734	0.1545
 22	4.7082	0.1514
 23	4.7025	0.1449
 24	4.5847	0.1805
 25	4.4764	0.2032
 26	4.3764	0.2186
 27	4.2838	0.2293
 28	4.1979	0.2366
 29	4.1178	0.2416
 30	4.0567	0.2412
 31	3.9995	0.2401
 32	4.0014	0.2326
 33	4.0127	0.2258
 34	4.0578	0.2236
 35	4.1004	0.2213
 36	4.1406	0.2187
 37	4.1786	0.2161
 38	4.1877	0.2106
 39	4.1800	0.2054
 40	4.1727	0.2004
 41	4.1657	0.1956
 42	4.1591	0.1910
 43	4.1661	0.1867
 44	4.1213	0.1878
 45	4.0657	0.1917
 46	4.0308	0.1907
 47	3.9973	0.1895
 48	3.9918	0.1856
 49	3.9832	0.1820
 50	3.9750	0.1786
 51	3.9672	0.1753
 52	3.9596	0.1721
 53	3.9523	0.1690
 54	3.9453	0.1660
 55	3.9386	0.1631
 56	3.9321	0.1603
 57	3.9258	0.1576
 58	3.9242	0.1549
 59	3.9228	0.1523
 60	3.9264	0.1498
 61	3.9299	0.1474
 62	3.9051	0.1471
 63	3.8792	0.1470
 64	3.8541	0.1469
 65	3.8570	0.1446
 66	3.8599	0.1425
 67	3.8775	0.1414
 68	3.8699	0.1395
 69	3.8862	0.1385
 70	3.9393	0.1463
 71	3.9909	0.1531
 72	4.0435	0.1598
 73	4.0948	0.1656
 74	4.1218	0.1655
 75	4.1482	0.1654
 76	4.1738	0.1652
 77	4.1988	0.1649
 78	4.2153	0.1637
 79	4.2140	0.1616
 80	4.2198	0.1597
 81	4.2399	0.1590
 82	4.2477	0.1572
 83	4.2553	0.1555
 84	4.2755	0.1550
 85	4.2952	0.1544
 86	4.3145	0.1538
 87	4.3436	0.1547
 88	4.3921	0.1604
 89	4.4522	0.1695
 90	4.5109	0.1775
 91	4.5468	0.1791
 92	4.5703	0.1787
 93	4.5934	0.1783
 94	4.6159	0.1778
 95	4.6166	0.1759
 96	4.6174	0.1741
 97	4.6162	0.1723
 98	4.6150	0.1706
 99	4.6139	0.1688
100	4.6128	0.1672
  1	4.5017	0.0000
  2	4.6930	0.1353
  3	4.7835	0.1166
  4	4.8287	0.0958
  5	4.8558	0.0804
  6	4.8739	0.0690
  7	4.7265	0.1487
  8	4.6160	0.1662
  9	4.5300	0.1685
 10	4.4613	0.1651
 11	4.4050	0.1594
 12	4.3581	0.1528
 13	4.3184	0.1461
 14	4.2844	0.1396
 15	4.2549	0.1334
 16	4.2333	0.1268
 17	4.2142	0.1208
 18	4.1642	0.1240
 19	4.1195	0.1252
 20	4.2384	0.1661
 21	4.2849	0.1646
 22	4.3272	0.1624
 23	4.3232	0.1554
 24	4.2045	0.1889
 25	4.0953	0.2106
 26	3.9945	0.2253
 27	3.9011	0.2355
 28	3.8145	0.2425
 29	3.7338	0.2472
 30	3.6713	0.2467
 31	3.6129	0.2456
 32	3.6126	0.2379
 33	3.6226	0.2309
 34	3.6670	0.2283
 35	3.7088	0.2256
 36	3.7483	0.2228
 37	3.7856	0.2199
 38	3.7947	0.2143
 39	3.7925	0.2088
 40	3.7904	0.2036
 41	3.7885	0.1986
 42	3.7866	0.1939
 43	3.8056	0.1903
 44	3.7634	0.1906
 45	3.7230	0.1906
 46	3.6845	0.1903
 47	3.6475	0.1898
 48	3.6511	0.1859
 49	3.6358	0.1827
 50	3.6211	0.1797
 51	3.6070	0.1767
 52	3.5935	0.1738
 53	3.5804	0.1710
 54	3.5678	0.1683
 55	3.5557	0.1657
 56	3.5440	0.1632
 57	3.5327	0.1607
 58	3.5354	0.1579
 59	3.5380	0.1553
 60	3.5447	0.1528
 61	3.5512	0.1505
 62	3.5264	0.1501
 63	3.5081	0.1488
 64	3.4903	0.1475
 65	3.5094	0.1465
 66	3.5279	0.1454
 67	3.5660	0.1482
 68	3.5676	0.1460
 69	3.5887	0.1454
 70	3.6431	0.1532
 71	3.6960	0.1599
 72	3.7484	0.1660
 73	3.7993	0.1714
 74	3.8239	0.1708
 75	3.8478	0.1702
 76	3.8711	0.1696
 77	3.8938	0.1689
 78	3.9050	0.1671
 79	3.8986	0.1651
 80	3.8923	0.1631
 81	3.9061	0.1617
 82	3.9137	0.1599
 83	3.9211	0.1582
 84	3.9432	0.1578
 85	3.9648	0.1574
 86	3.9859	0.1570
 87	4.0169	0.1582
 88	4.0714	0.1656
 89	4.1339	0.1751
 90	4.1951	0.1835
 91	4.2390	0.1867
 92	4.2688	0.1870
 93	4.2979	0.1873
 94	4.3264	0.1874
 95	4.3271	0.1854
 96	4.3278	0.1835
 97	4.3219	0.1817
 98	4.3160	0.1800
 99	4.3103	0.1782
100	4.3047	0.1765
  1	3.7505	0.0000
  2	3.7647	0.0100
  3	3.8143	0.0410
  4	3.8391	0.0375
  5	3.8540	0.0328
  6	3.8639	0.0288
  7	3.7057	0.1485
  8	3.5871	0.1709
  9	3.4948	0.1751
 10	3.4210	0.1724
 11	3.3606	0.1670
 12	3.3102	0.1605
 13	3.2676	0.1537
 14	3.2311	0.1470
 15	3.1995	0.1405
 16	3.1727	0.1343
 17	3.1491	0.1284
 18	3.1783	0.1246
 19	3.2044	0.1207
 20	3.3605	0.1905
 21	3.4292	0.1934
 22	3.4917	0.1945
 23	3.5357	0.1909
 24	3.4466	0.2027
 25	3.3646	0.2105
 26	3.2889	0.2156
 27	3.2188	0.2187
 28	3.1903	0.2128
 29	3.1637	0.2071
 30	3.1493	0.2007
 31	3.1359	0.1946
 32	3.1706	0.1916
 33	3.2088	0.1896
 34	3.2772	0.1960
 35	3.3417	0.2007
 36	3.4026	0.2041
 37	3.4602	0.2066
 38	3.4960	0.2042
 39	3.5168	0.2001
 40	3.5179	0.1951
 41	3.5189	0.1903
 42	3.5199	0.1858
 43	3.5244	0.1815
 44	3.4816	0.1823
 45	3.4408	0.1828
 46	3.4017	0.1830
 47	3.3643	0.1829
 48	3.3758	0.1794
 49	3.3620	0.1763
 50	3.3488	0.1732
 51	3.3361	0.1703
 52	3.3239	0.1675
 53	3.3338	0.1646
 54	3.3433	0.1618
 55	3.3925	0.1662
 56	3.3832	0.1635
 57	3.3742	0.1609
 58	3.3993	0.1600
 59	3.4035	0.1574
 60	3.4307	0.1571
 61	3.4570	0.1567
 62	3.4524	0.1542
 63	3.4542	0.1518
 64	3.4560	0.1494
 65	3.4577	0.1471
 66	3.4593	0.1449
 67	3.4609	0.1428
 68	3.4625	0.1407
 69	3.4744	0.1391
 70	3.5170	0.1436
 71	3.5585	0.1474
 72	3.5989	0.1508
 73	3.6381	0.1537
 74	3.6509	0.1522
 75	3.6634	0.1507
 76	3.6755	0.1492
 77	3.6874	0.1477
 78	3.6866	0.1458
 79	3.6709	0.1448
 80	3.6577	0.1436
 81	3.6670	0.1421
 82	3.6726	0.1405
 83	3.6780	0.1389
 84	3.6976	0.1386
 85	3.7166	0.1383
 86	3.7352	0.1379
 87	3.7622	0.1390
 88	3.7885	0.1399
 89	3.8143	0.1406
 90	3.8395	0.1413
 91	3.8641	0.1419
 92	3.8778	0.1410
 93	3.8912	0.1401
 94	3.9044	0.1393
 95	3.9066	0.1378
 96	3.9087	0.1364
 97	3.9108	0.1350
 98	3.9129	0.1336
 99	3.9149	0.1323
100	3.9169	0.1310
  1	4.1135	0.0000
  2	5.1128	0.7066
  3	5.7349	0.6928
  4	6.0460	0.5853
  5	6.2326	0.4971
  6	6.3570	0.4295
  7	6.1522	0.4141
  8	5.9986	0.3898
  9	5.8791	0.3643
 10	5.7660	0.3450
 11	5.6735	0.3258
 12	5.6265	0.3020
 13	5.5867	0.2814
 14	5.5526	0.2634
 15	5.5231	0.2475
 16	5.4974	0.2333
 17	5.4748	0.2207
 18	5.2917	0.2741
 19	5.1278	0.3047
 20	5.2230	0.3040
 21	5.2990	0.2989
 22	5.3701	0.2936
 23	5.3419	0.2822
 24	5.2575	0.2828
 25	5.1799	0.2819
 26	5.1082	0.2800
 27	5.0844	0.2707
 28	5.0622	0.2619
 29	5.0415	0.2537
 30	5.0346	0.2453
 31	5.0220	0.2377
 32	5.0647	0.2341
 33	5.1174	0.2329
 34	5.2015	0.2407
 35	5.2809	0.2466
 36	5.3558	0.2509
 37	5.4267	0.2539
 38	5.4692	0.2508
 39	5.4930	0.2454
 40	5.5155	0.2403
 41	5.5370	0.2354
 42	5.5575	0.2307
 43	5.5654	0.2255
 44	5.5304	0.2231
 45	5.4575	0.2297
 46	5.3878	0.2351
 47	5.3099	0.2426
 48	5.2352	0.2488
 49	5.2084	0.2451
 50	5.1941	0.2407
 51	5.1804	0.2363
 52	5.1672	0.2322
 53	5.1228	0.2320
 54	5.0800	0.2316
 55	5.0387	0.2310
 56	4.9989	0.2303
 57	4.9606	0.2294
 58	4.9363	0.2268
 59	4.9154	0.2239
 60	4.8952	0.2211
 61	4.8757	0.2183
 62	4.8774	0.2148
 63	4.8821	0.2114
 64	4.8867	0.2082
 65	4.8911	0.2050
 66	4.8954	0.2020
 67	4.9226	0.2008
 68	4.9629	0.2018
 69	5.0494	0.2166
 70	5.1334	0.2293
 71	5.2151	0.2401
 72	5.2917	0.2487
 73	5.3663	0.2563
 74	5.4191	0.2582
 75	5.4706	0.2598
 76	5.5207	0.2612
 77	5.5440	0.2588
 78	5.5539	0.2557
 79	5.5342	0.2532
 80	5.5151	0.2508
 81	5.4965	0.2484
 82	5.4782	0.2460
 83	5.4510	0.2445
 84	5.4359	0.2421
 85	5.4212	0.2397
 86	5.4068	0.2373
 87	5.3984	0.2348
 88	5.3902	0.2322
 89	5.3918	0.2296
 90	5.3934	0.2271
 91	5.3950	0.2246
 92	5.3865	0.2223
 93	5.3782	0.2201
 94	5.3701	0.2179
 95	5.3582	0.2159
 96	5.3466	0.2140
 97	5.3352	0.2121
 98	5.3240	0.2102
 99	5.3131	0.2084
100	5.3024	0.2066
  1	4.2409	0.0000
  2	5.2353	0.7031
  3	5.8453	0.6840
  4	6.1504	0.5770
  5	6.3334	0.4898
  6	6.4554	0.4231
  7	6.2538	0.4078
  8	6.1026	0.3838
  9	5.9851	0.3588
 10	5.8910	0.3350
 11	5.8204	0.3119
 12	5.7615	0.2914
 13	5.7117	0.2732
 14	5.6690	0.2570
 15	5.6320	0.2425
 16	5.6070	0.2287
 17	5.5848	0.2163
 18	5.4230	0.2578
 19	5.2781	0.2820
 20	5.3366	0.2739
 21	5.3633	0.2622
 22	5.4096	0.2543
 23	5.4049	0.2433
 24	5.3291	0.2447
 25	5.2594	0.2446
 26	5.1950	0.2435
 27	5.1926	0.2345
 28	5.1904	0.2261
 29	5.1883	0.2183
 30	5.1989	0.2113
 31	5.1922	0.2046
 32	5.2478	0.2057
 33	5.3132	0.2096
 34	5.4103	0.2248
 35	5.5018	0.2362
 36	5.5882	0.2450
 37	5.6699	0.2516
 38	5.7126	0.2486
 39	5.7221	0.2424
 40	5.7310	0.2365
 41	5.7395	0.2309
 42	5.7477	0.2255
 43	5.7248	0.2214
 44	5.6876	0.2195
 45	5.6050	0.2296
 46	5.5260	0.2379
 47	5.4748	0.2382
 48	5.4258	0.2383
 49	5.3913	0.2359
 50	5.3933	0.2312
 51	5.3952	0.2267
 52	5.3970	0.2223
 53	5.3598	0.2212
 54	5.3240	0.2200
 55	5.2895	0.2187
 56	5.2893	0.2148
 57	5.2891	0.2110
 58	5.3001	0.2076
 59	5.3108	0.2044
 60	5.3026	0.2012
 61	5.2947	0.1980
 62	5.3141	0.1958
 63	5.3384	0.1941
 64	5.3384	0.1911
 65	5.3385	0.1882
 66	5.3385	0.1853
 67	5.3631	0.1842
 68	5.3980	0.1847
 69	5.4783	0.1988
 70	5.5564	0.2107
 71	5.6323	0.2210
 72	5.7031	0.2290
 73	5.7720	0.2360
 74	5.8187	0.2374
 75	5.8641	0.2385
 76	5.9083	0.2394
 77	5.9254	0.2369
 78	5.9285	0.2339
 79	5.9030	0.2323
 80	5.8769	0.2309
 81	5.8514	0.2294
 82	5.8129	0.2298
 83	5.7815	0.2292
 84	5.7534	0.2282
 85	5.7259	0.2272
 86	5.6991	0.2261
 87	5.6729	0.2250
 88	5.6472	0.2239
 89	5.6345	0.2218
 90	5.6221	0.2197
 91	5.5904	0.2195
 92	5.5515	0.2205
 93	5.5135	0.2214
 94	5.4762	0.2222
 95	5.4398	0.2228
 96	5.4041	0.2233
 97	5.3692	0.2237
 98	5.3424	0.2231
 99	5.3162	0.2223
100	5.2905	0.2216
  1	2.7460	0.0000
  2	3.2568	0.3612
  3	3.6956	0.4317
  4	3.9150	0.3754
  5	4.0467	0.3226
  6	4.1344	0.2805
  7	3.9247	0.3090
  8	3.7675	0.3078
  9	3.6452	0.2969
 10	3.4886	0.3057
 11	3.3605	0.3036
 12	3.2538	0.2965
 13	3.1635	0.2871
 14	3.0674	0.2822
 15	3.0794	0.2637
 16	3.0830	0.2472
 17	3.0862	0.2327
 18	3.0890	0.2198
 19	3.0915	0.2082
 20	3.3044	0.2867
 21	3.4635	0.3141
 22	3.6287	0.3405
 23	3.7250	0.3390
 24	3.7318	0.3250
 25	3.7380	0.3120
 26	3.7438	0.3001
 27	3.7491	0.2890
 28	3.7540	0.2787
 29	3.7586	0.2692
 30	3.7788	0.2609
 31	3.8221	0.2561
 32	3.9157	0.2647
 33	4.0036	0.2708
 34	4.1211	0.2872
 35	4.2319	0.2996
 36	4.3365	0.3090
 37	4.4355	0.3161
 38	4.5044	0.3152
 39	4.5584	0.3117
 40	4.6096	0.3081
 41	4.6584	0.3045
 42	4.7049	0.3007
 43	4.7407	0.2959
 44	4.7240	0.2896
 45	4.6760	0.2871
 46	4.6812	0.2809
 47	4.6863	0.2750
 48	4.6746	0.2695
 49	4.6634	0.2643
 50	4.6527	0.2592
 51	4.6424	0.2543
 52	4.6325	0.2496
 53	4.6289	0.2449
 54	4.6254	0.2404
 55	4.6221	0.2361
 56	4.5990	0.2330
 57	4.5768	0.2300
 58	4.5514	0.2274
 59	4.5268	0.2249
 60	4.5208	0.2212
 61	4.5149	0.2176
 62	4.4797	0.2170
 63	4.4545	0.2150
 64	4.4300	0.2130
 65	4.4481	0.2105
 66	4.4656	0.2080
 67	4.4826	0.2056
 68	4.4862	0.2026
 69	4.5163	0.2019
 70	4.5802	0.2089
 71	4.6422	0.2150
 72	4.7043	0.2208
 73	4.7647	0.2258
 74	4.7985	0.2253
 75	4.8314	0.2247
 76	4.8635	0.2240
 77	4.8947	0.2233
 78	4.9149	0.2213
 79	4.9166	0.2185
 80	4.9139	0.2158
 81	4.9299	0.2137
 82	4.9392	0.2113
 83	4.9715	0.2112
 84	5.0122	0.2126
 85	5.0465	0.2129
 86	5.0799	0.2130
 87	5.1197	0.2142
 88	5.1586	0.2153
 89	5.2062	0.2181
 90	5.2528	0.2206
 91	5.2848	0.2205
 92	5.3000	0.2186
 93	5.3149	0.2167
 94	5.3294	0.2149
 95	5.3116	0.2134
 96	5.2941	0.2119
 97	5.2689	0.2112
 98	5.2443	0.2105
 99	5.2201	0.2097
100	5.1964	0.2090
  1	2.8510	0.0000
  2	2.8738	0.0161
  3	3.0413	0.1372
  4	3.1251	0.1259
  5	3.1754	0.1103
  6	3.2089	0.0969
  7	3.0089	0.2030
  8	2.8588	0.2264
  9	2.7421	0.2293
 10	2.6488	0.2246
 11	2.5724	0.2168
 12	2.5088	0.2078
 13	2.4549	0.1987
 14	2.3597	0.2061
 15	2.2771	0.2082
 16	2.2171	0.2037
 17	2.1642	0.1984
 18	2.1171	0.1929
 19	2.0750	0.1873
 20	2.1899	0.2103
 21	2.2939	0.2245
 22	2.3946	0.2358
 23	2.4717	0.2378
 24	2.4314	0.2313
 25	2.3943	0.2250
 26	2.3601	0.2190
 27	2.4138	0.2174
 28	2.4638	0.2153
 29	2.5103	0.2128
 30	2.5607	0.2116
 31	2.5687	0.2049
 32	2.6400	0.2105
 33	2.7069	0.2145
 34	2.8046	0.2294
 35	2.8967	0.2406
 36	2.9836	0.2491
 37	3.0659	0.2556
 38	3.1100	0.2527
 39	3.1251	0.2467
 40	3.1395	0.2409
 41	3.1531	0.2354
 42	3.1661	0.2302
 43	3.1804	0.2253
 44	3.1566	0.2214
 45	3.1126	0.2208
 46	3.0988	0.2164
 47	3.0856	0.2122
 48	3.1063	0.2088
 49	3.1159	0.2048
 50	3.1251	0.2009
 51	3.1339	0.1971
 52	3.1423	0.1935
 53	3.1656	0.1913
 54	3.1881	0.1890
 55	3.2532	0.1965
 56	3.2554	0.1930
 57	3.2575	0.1896
 58	3.2855	0.1884
 59	3.2908	0.1853
 60	3.2960	0.1823
 61	3.3010	0.1794
 62	3.2721	0.1788
 63	3.2523	0.1770
 64	3.2332	0.1753
 65	3.2562	0.1741
 66	3.2784	0.1729
 67	3.3001	0.1717
 68	3.3077	0.1693
 69	3.3430	0.1705
 70	3.4150	0.1826
 71	3.4849	0.1929
 72	3.5553	0.2027
 73	3.6239	0.2112
 74	3.6676	0.2129
 75	3.7102	0.2142
 76	3.7517	0.2154
 77	3.7921	0.2163
 78	3.8231	0.2158
 79	3.8346	0.2134
 80	3.8500	0.2112
 81	3.8789	0.2106
 82	3.8957	0.2087
 83	3.9396	0.2107
 84	3.9893	0.2140
 85	4.0267	0.2148
 86	4.0632	0.2153
 87	4.1051	0.2169
 88	4.1459	0.2182
 89	4.1969	0.2217
 90	4.2467	0.2247
 91	4.2783	0.2245
 92	4.2951	0.2227
 93	4.3116	0.2209
 94	4.3278	0.2191
 95	4.3185	0.2170
 96	4.3093	0.2149
 97	4.3004	0.2129
 98	4.2916	0.2109
 99	4.2830	0.2090
100	4.2746	0.2070
  1	3.4417	0.0000
  2	4.4507	0.7134
  3	5.1516	0.7441
  4	5.5020	0.6353
  5	5.7123	0.5419
  6	5.8524	0.4694
  7	5.6473	0.4449
  8	5.4934	0.4150
  9	5.4595	0.3703
 10	5.3984	0.3383
 11	5.3484	0.3112
 12	5.3067	0.2880
 13	5.2715	0.2680
 14	5.2412	0.2506
 15	5.2151	0.2352
 16	5.2003	0.2210
 17	5.1873	0.2084
 18	5.1778	0.1970
 19	5.1693	0.1868
 20	5.2640	0.2001
 21	5.2598	0.1906
 22	5.2559	0.1820
 23	5.2524	0.1741
 24	5.2203	0.1698
 25	5.1908	0.1655
 26	5.1636	0.1614
 27	5.1550	0.1556
 28	5.1470	0.1503
 29	5.1396	0.1453
 30	5.1449	0.1405
 31	5.1600	0.1368
 32	5.2179	0.1443
 33	5.2837	0.1542
 34	5.3777	0.1759
 35	5.4663	0.1919
 36	5.5499	0.2040
 37	5.6291	0.2133
 38	5.6900	0.2162
 39	5.7425	0.2170
 40	5.7835	0.2154
 41	5.8224	0.2136
 42	5.8594	0.2117
 43	5.8824	0.2080
 44	5.8556	0.2050
 45	5.8299	0.2021
 46	5.8054	0.1992
 47	5.7819	0.1963
 48	5.7416	0.1963
 49	5.7030	0.1961
 50	5.6659	0.1956
 51	5.6303	0.1950
 52	5.5961	0.1942
 53	5.5706	0.1922
 54	5.5461	0.1902
 55	5.5225	0.1882
 56	5.4844	0.1887
 57	5.4476	0.1889
 58	5.4084	0.1897
 59	5.3706	0.1902
 60	5.3516	0.1880
 61	5.3332	0.1858
 62	5.2874	0.1884
 63	5.2524	0.1886
 64	5.2460	0.1857
 65	5.2398	0.1830
 66	5.2338	0.1803
 67	5.2446	0.1780
 68	5.2551	0.1756
 69	5.2652	0.1734
 70	5.2751	0.1712
 71	5.2847	0.1691
 72	5.2935	0.1669
 73	5.3022	0.1649
 74	5.2959	0.1628
 75	5.2899	0.1607
 76	5.2738	0.1594
 77	5.2926	0.1584
 78	5.3223	0.1591
 79	5.3726	0.1649
 80	5.4217	0.1700
 81	5.4695	0.1745
 82	5.5116	0.1774
 83	5.5526	0.1799
 84	5.6015	0.1843
 85	5.6402	0.1861
 86	5.6781	0.1878
 87	5.7214	0.1905
 88	5.7637	0.1930
 89	5.8153	0.1976
 90	5.8657	0.2018
 91	5.8981	0.2021
 92	5.9162	0.2007
 93	5.9340	0.1994
 94	5.9513	0.1980
 95	5.9403	0.1962
 96	5.9296	0.1945
 97	5.9049	0.1940
 98	5.8806	0.1936
 99	5.8569	0.1931
100	5.8337	0.1925
  1	3.5321	0.0000
  2	3.8313	0.2116
  3	4.0608	0.2345
  4	4.1756	0.2020
  5	4.2444	0.1730
  6	4.2903	0.1501
  7	4.1070	0.2129
  8	3.9696	0.2264
  9	3.8627	0.2251
 10	3.7771	0.2182
 11	3.7071	0.2093
 12	3.6488	0.1998
 13	3.5995	0.1904
 14	3.5572	0.1815
 15	3.5205	0.1730
 16	3.4841	0.1660
 17	3.4519	0.1593
 18	3.4520	0.1505
 19	3.4522	0.1426
 20	3.6160	0.2094
 21	3.7029	0.2167
 22	3.7978	0.2267
 23	3.8851	0.2330
 24	3.8356	0.2285
 25	3.7901	0.2238
 26	3.7481	0.2191
 27	3.7092	0.2145
 28	3.6731	0.2098
 29	3.6394	0.2053
 30	3.6146	0.1999
 31	3.5758	0.1972
 32	3.5927	0.1918
 33	3.6087	0.1866
 34	3.6585	0.1877
 35	3.7055	0.1881
 36	3.7498	0.1880
 37	3.7918	0.1876
 38	3.8103	0.1835
 39	3.8253	0.1794
 40	3.8395	0.1755
 41	3.8530	0.1718
 42	3.8659	0.1681
 43	3.8986	0.1674
 44	3.8607	0.1678
 45	3.8245	0.1680
 46	3.7898	0.1678
 47	3.7566	0.1675
 48	3.7460	0.1644
 49	3.7349	0.1614
 50	3.7242	0.1585
 51	3.7225	0.1554
 52	3.7208	0.1524
 53	3.7193	0.1496
 54	3.7177	0.1468
 55	3.7162	0.1441
 56	3.6903	0.1439
 57	3.6653	0.1435
 58	3.6567	0.1413
 59	3.6485	0.1391
 60	3.6459	0.1368
 61	3.6435	0.1346
 62	3.6187	0.1347
 63	3.6072	0.1331
 64	3.6096	0.1310
 65	3.6119	0.1290
 66	3.6142	0.1271
 67	3.6374	0.1273
 68	3.6598	0.1274
 69	3.6905	0.1292
 70	3.7438	0.1379
 71	3.7957	0.1454
 72	3.8444	0.1513
 73	3.8917	0.1565
 74	3.9111	0.1555
 75	3.9300	0.1546
 76	3.9483	0.1537
 77	3.9662	0.1527
 78	3.9684	0.1508
 79	3.9597	0.1491
 80	3.9299	0.1502
 81	3.9352	0.1484
 82	3.9404	0.1467
 83	3.9454	0.1450
 84	3.9646	0.1445
 85	3.9833	0.1440
 86	4.0016	0.1435
 87	4.0288	0.1444
 88	4.0826	0.1525
 89	4.1426	0.1621
 90	4.2012	0.1706
 91	4.2442	0.1741
 92	4.2741	0.1747
 93	4.3033	0.1753
 94	4.3319	0.1757
 95	4.3343	0.1739
 96	4.3367	0.1721
 97	4.3354	0.1703
 98	4.3341	0.1686
 99	4.3322	0.1669
100	4.3303	0.1652
  1	4.1442	0.0000
  2	4.4240	0.1979
  3	4.5910	0.1897
  4	4.6745	0.1596
  5	4.7246	0.1353
  6	4.7580	0.1168
  7	4.5943	0.1817
  8	4.4716	0.1961
  9	4.3761	0.1962
 10	4.2997	0.1909
 11	4.2371	0.1835
 12	4.1851	0.1754
 13	4.1410	0.1674
 14	4.1032	0.1596
 15	4.0705	0.1523
 16	4.0433	0.1452
 17	4.0193	0.1386
 18	3.9731	0.1384
 19	3.9318	0.1371
 20	4.0642	0.1834
 21	4.1258	0.1847
 22	4.1818	0.1846
 23	4.1824	0.1766
 24	4.0699	0.2019
 25	3.9664	0.2187
 26	3.8709	0.2302
 27	3.7824	0.2381
 28	3.7003	0.2434
 29	3.6238	0.2467
 30	3.5623	0.2460
 31	3.5048	0.2447
 32	3.4989	0.2371
 33	3.5026	0.2300
 34	3.5407	0.2263
 35	3.5765	0.2227
 36	3.6104	0.2191
 37	3.6424	0.2155
 38	3.6515	0.2100
 39	3.6563	0.2047
 40	3.6609	0.1996
 41	3.6652	0.1948
 42	3.6693	0.1902
 43	3.6733	0.1858
 44	3.6657	0.1817
 45	3.6127	0.1853
 46	3.5620	0.1881
 47	3.5553	0.1842
 48	3.5490	0.1804
 49	3.5372	0.1771
 50	3.5259	0.1740
 51	3.5151	0.1709
 52	3.5047	0.1679
 53	3.4946	0.1651
 54	3.4850	0.1623
